sep=;
timestamp;hostname;cpu_percent;mem_percent;mem_used_gb;disk_percent;rx_kbps;tx_kbps
2026-08-11 08:21:20;DESKTOP-22AN8KV;30,7;84,1;9,85;90,7;50,0;33,0
2026-08-11 08:21:32;DESKTOP-22AN8KV;29,4;84,0;9,84;90,7;73,0;27,0
2026-08-11 08:21:43;DESKTOP-22AN8KV;26,5;83,4;9,77;90,7;79,0;17,0
2026-08-11 08:21:55;DESKTOP-22AN8KV;25,0;83,6;9,79;90,7;149,0;10179,0
2026-08-11 08:22:06;DESKTOP-22AN8KV;38,6;84,1;9,85;90,7;76,0;27,0
2026-08-11 08:22:18;DESKTOP-22AN8KV;39,3;84,1;9,85;90,7;59,0;43,0
2026-08-11 08:22:29;DESKTOP-22AN8KV;36,2;83,9;9,82;90,7;40,0;26,0
2026-08-11 08:22:41;DESKTOP-22AN8KV;35,7;84,2;9,86;90,7;35,0;20,0
2026-08-11 08:22:52;DESKTOP-22AN8KV;34,0;84,3;9,87;90,7;33,0;45,0
2026-08-11 08:23:04;DESKTOP-22AN8KV;36,3;84,2;9,86;90,7;66,0;30,0
2026-08-11 08:23:15;DESKTOP-22AN8KV;35,5;84,5;9,89;90,7;195,0;10189,0
2026-08-11 08:23:27;DESKTOP-22AN8KV;33,5;84,5;9,9;90,7;73,0;77,0
2026-08-11 08:23:39;DESKTOP-22AN8KV;36,6;84,8;9,93;90,7;162,0;10171,0
2026-08-11 08:23:50;DESKTOP-22AN8KV;34,3;84,4;9,89;90,7;61,0;93,0
2026-08-11 08:24:02;DESKTOP-22AN8KV;36,3;84,8;9,93;90,7;177,0;10192,0
2026-08-11 08:24:13;DESKTOP-22AN8KV;36,1;85,5;10,01;90,7;165,0;10240,0
2026-08-11 08:24:25;DESKTOP-22AN8KV;38,8;86,6;10,15;90,7;72,0;95,0
2026-08-11 08:24:36;DESKTOP-22AN8KV;48,7;86,9;10,18;90,7;382,0;31,0
2026-08-11 08:24:48;DESKTOP-22AN8KV;45,8;86,7;10,16;90,7;167,0;18,0
2026-08-11 08:24:59;DESKTOP-22AN8KV;47,1;86,6;10,15;90,7;114,0;34,0
2026-08-11 08:25:11;DESKTOP-22AN8KV;45,7;85,8;10,06;90,7;683,0;40,0
2026-08-11 08:25:22;DESKTOP-22AN8KV;46,8;86,0;10,07;90,7;264,0;10182,0
2026-08-11 08:25:34;DESKTOP-22AN8KV;39,7;85,9;10,06;90,7;48,0;58,0
2026-08-11 08:25:45;DESKTOP-22AN8KV;40,1;86,1;10,08;90,7;386,0;70,0
2026-08-11 08:26:12;DESKTOP-22AN8KV;0,0;86,6;10,14;90,7;0,0;0,0
2026-08-11 08:26:24;DESKTOP-22AN8KV;45,6;86,1;10,09;90,7;290,0;7502,0
2026-08-11 08:26:35;DESKTOP-22AN8KV;46,3;85,0;9,96;90,7;72,0;10358,0
2026-08-11 08:26:47;DESKTOP-22AN8KV;35,3;85,8;10,05;90,7;126,0;249,0
2026-08-11 08:26:58;DESKTOP-22AN8KV;39,2;85,3;9,99;90,7;114,0;10437,0
2026-08-11 08:27:10;DESKTOP-22AN8KV;36,1;85,6;10,03;90,7;153,0;10387,0
2026-08-11 08:27:22;DESKTOP-22AN8KV;46,2;85,7;10,04;90,7;57,0;120,0
2026-08-11 08:27:33;DESKTOP-22AN8KV;49,0;86,3;10,11;90,7;161,0;10452,0
2026-08-11 08:27:45;DESKTOP-22AN8KV;36,0;87,8;10,28;90,7;136,0;10585,0
2026-08-11 08:27:56;DESKTOP-22AN8KV;41,4;86,5;10,14;90,7;49,0;368,0
2026-08-11 08:28:08;DESKTOP-22AN8KV;38,0;86,0;10,08;90,7;31,0;56,0
2026-08-11 08:28:19;DESKTOP-22AN8KV;36,3;85,3;9,99;90,7;135,0;10205,0
2026-08-11 08:28:31;DESKTOP-22AN8KV;34,2;85,3;9,99;90,7;305,0;88,0
2026-08-11 08:28:42;DESKTOP-22AN8KV;38,7;85,4;10,0;90,7;49,0;365,0
2026-08-11 08:28:54;DESKTOP-22AN8KV;37,6;84,9;9,95;90,7;203,0;10265,0
2026-08-11 08:29:05;DESKTOP-22AN8KV;33,6;84,9;9,94;90,7;63,0;386,0
2026-08-11 08:29:17;DESKTOP-22AN8KV;35,0;85,0;9,96;90,7;177,0;10218,0
2026-08-11 08:29:28;DESKTOP-22AN8KV;33,0;84,8;9,94;90,7;78,0;61,0
2026-08-11 08:29:39;DESKTOP-22AN8KV;35,7;84,6;9,91;90,7;68,0;30,0
2026-08-11 08:29:49;DESKTOP-22AN8KV;33,8;84,7;9,92;90,7;49,0;127,0
2026-08-11 08:29:59;DESKTOP-22AN8KV;41,2;85,5;10,01;90,7;99,0;69,0
2026-08-11 08:30:09;DESKTOP-22AN8KV;34,2;85,3;10,0;90,7;44,0;18,0
2026-08-11 08:30:19;DESKTOP-22AN8KV;30,5;85,0;9,96;90,7;32,0;17,0
2026-08-11 08:30:29;DESKTOP-22AN8KV;34,3;85,0;9,95;90,7;38,0;12,0
2026-08-11 08:30:39;DESKTOP-22AN8KV;36,1;85,7;10,03;90,7;33,0;40,0
2026-08-11 08:30:49;DESKTOP-22AN8KV;42,9;85,8;10,05;90,7;290,0;43,0
2026-08-11 08:30:59;DESKTOP-22AN8KV;44,5;85,0;9,95;90,7;130,0;11747,0
2026-08-11 08:31:09;DESKTOP-22AN8KV;35,4;85,3;9,99;90,7;252,0;23,0
2026-08-11 08:31:19;DESKTOP-22AN8KV;35,3;85,1;9,97;90,7;321,0;8,0
2026-08-11 08:31:29;DESKTOP-22AN8KV;34,6;84,6;9,91;90,7;41,0;21,0
2026-08-11 08:31:39;DESKTOP-22AN8KV;34,2;84,5;9,89;90,7;53,0;48,0
2026-08-11 08:31:49;DESKTOP-22AN8KV;35,9;84,6;9,91;90,7;156,0;11684,0
2026-08-11 08:31:59;DESKTOP-22AN8KV;39,0;84,6;9,91;90,7;210,0;97,0
2026-08-11 08:32:09;DESKTOP-22AN8KV;42,9;86,2;10,1;90,7;271,0;11759,0
2026-08-11 08:32:19;DESKTOP-22AN8KV;37,5;87,2;10,22;90,7;295,0;11828,0
2026-08-11 08:32:29;DESKTOP-22AN8KV;36,2;86,1;10,09;90,7;170,0;11879,0
2026-08-11 08:32:39;DESKTOP-22AN8KV;33,9;86,6;10,15;90,7;175,0;11802,0
2026-08-11 08:32:50;DESKTOP-22AN8KV;50,5;86,5;10,13;90,7;561,0;92,0
2026-08-11 08:33:00;DESKTOP-22AN8KV;53,4;87,1;10,2;90,7;271,0;11854,0
2026-08-11 08:33:23;DESKTOP-22AN8KV;0,0;86,0;10,08;90,7;0,0;0,0
2026-08-11 08:33:33;DESKTOP-22AN8KV;47,2;86,7;10,15;90,7;124,0;5868,0
2026-08-11 08:33:43;DESKTOP-22AN8KV;51,4;87,0;10,19;90,7;45,0;127,0
2026-08-11 08:33:53;DESKTOP-22AN8KV;56,0;86,7;10,16;90,7;190,0;11780,0
2026-08-11 08:34:03;DESKTOP-22AN8KV;45,9;86,2;10,1;90,7;47,0;132,0
2026-08-11 08:34:13;DESKTOP-22AN8KV;45,5;86,0;10,08;90,7;137,0;4685,0
2026-08-11 08:34:23;DESKTOP-22AN8KV;43,0;86,4;10,12;90,7;151,0;7310,0
2026-08-11 08:34:33;DESKTOP-22AN8KV;41,4;87,1;10,21;90,7;189,0;11944,0
2026-08-11 08:34:43;DESKTOP-22AN8KV;47,9;86,9;10,18;90,7;55,0;54,0
2026-08-11 08:34:53;DESKTOP-22AN8KV;51,1;87,6;10,26;90,7;51,0;57,0
2026-08-11 08:35:03;DESKTOP-22AN8KV;48,1;84,7;9,92;90,7;242,0;108,0
2026-08-11 08:35:14;DESKTOP-22AN8KV;25,0;81,8;9,58;90,7;295,0;30,0
2026-08-11 08:35:24;DESKTOP-22AN8KV;37,2;83,4;9,77;90,7;312,0;17,0
2026-08-11 08:35:34;DESKTOP-22AN8KV;15,9;82,0;9,6;90,7;49,0;5,0
2026-08-11 08:35:44;DESKTOP-22AN8KV;29,7;82,4;9,65;90,7;34,0;19,0
2026-08-11 08:35:54;DESKTOP-22AN8KV;51,6;82,8;9,7;90,7;48,0;56,0
2026-08-11 08:36:04;DESKTOP-22AN8KV;51,3;82,6;9,67;90,7;73,0;18,0
2026-08-11 08:36:14;DESKTOP-22AN8KV;29,9;84,8;9,93;90,7;282,0;49,0
2026-08-11 08:36:24;DESKTOP-22AN8KV;37,2;81,5;9,54;90,7;179,0;263,0
2026-08-11 08:36:34;DESKTOP-22AN8KV;37,0;80,3;9,41;90,7;20,0;18,0
2026-08-11 08:36:44;DESKTOP-22AN8KV;32,4;80,4;9,42;90,7;93,0;448,0
2026-08-11 08:36:54;DESKTOP-22AN8KV;31,0;80,7;9,45;90,7;39,0;18,0
2026-08-11 08:37:04;DESKTOP-22AN8KV;34,2;80,8;9,47;90,7;49,0;22,0
2026-08-11 08:37:14;DESKTOP-22AN8KV;33,3;81,1;9,5;90,7;46,0;29,0
2026-08-11 08:37:24;DESKTOP-22AN8KV;32,4;81,2;9,52;90,7;243,0;12020,0
2026-08-11 08:37:34;DESKTOP-22AN8KV;30,8;81,1;9,5;90,7;40,0;49,0
2026-08-11 08:37:45;DESKTOP-22AN8KV;34,4;82,2;9,63;90,7;36,0;32,0
2026-08-11 08:37:55;DESKTOP-22AN8KV;35,5;82,0;9,61;90,7;51,0;18,0
2026-08-11 08:38:05;DESKTOP-22AN8KV;33,7;82,3;9,64;90,7;534,0;28,0
2026-08-11 08:38:15;DESKTOP-22AN8KV;32,3;82,0;9,61;90,7;58,0;24,0
2026-08-11 08:38:25;DESKTOP-22AN8KV;31,7;81,2;9,51;90,7;38,0;17,0
2026-08-11 08:38:35;DESKTOP-22AN8KV;33,5;81,6;9,56;90,7;67,0;247,0
2026-08-11 08:38:45;DESKTOP-22AN8KV;30,7;81,7;9,57;90,7;39,0;45,0
2026-08-11 08:38:55;DESKTOP-22AN8KV;34,1;81,3;9,52;90,7;43,0;8,0
2026-08-11 08:39:05;DESKTOP-22AN8KV;32,2;81,4;9,53;90,7;324,0;24,0
2026-08-11 08:39:15;DESKTOP-22AN8KV;34,9;82,0;9,61;90,7;649,0;11771,0
2026-08-11 08:39:25;DESKTOP-22AN8KV;35,5;81,8;9,58;90,7;42,0;73,0
2026-08-11 08:39:35;DESKTOP-22AN8KV;32,8;82,0;9,6;90,7;69,0;87,0
2026-08-11 08:39:45;DESKTOP-22AN8KV;36,0;81,9;9,59;90,7;141,0;11773,0
2026-08-11 08:39:55;DESKTOP-22AN8KV;37,9;83,7;9,81;90,7;504,0;12423,0
2026-08-11 08:40:05;DESKTOP-22AN8KV;34,1;84,3;9,87;90,7;1158,0;11898,0
2026-08-11 08:40:15;DESKTOP-22AN8KV;28,5;84,5;9,9;90,7;117,0;120,0
2026-08-11 08:40:25;DESKTOP-22AN8KV;30,7;84,2;9,87;90,7;67,0;206,0
2026-08-11 08:40:35;DESKTOP-22AN8KV;31,8;85,2;9,99;90,7;255,0;11950,0
2026-08-11 08:40:46;DESKTOP-22AN8KV;30,9;84,7;9,92;90,7;37,0;106,0
2026-08-11 08:40:56;DESKTOP-22AN8KV;36,0;85,5;10,02;90,7;85,0;70,0
2026-08-11 08:41:06;DESKTOP-22AN8KV;38,2;83,2;9,74;92,9;362,0;558,0
2026-08-11 08:41:16;DESKTOP-22AN8KV;23,5;79,9;9,36;92,9;53,0;37,0
2026-08-11 08:41:26;DESKTOP-22AN8KV;30,0;79,3;9,29;92,9;54,0;87,0
2026-08-11 08:41:36;DESKTOP-22AN8KV;28,9;78,8;9,24;92,9;49,0;16,0
2026-08-11 08:41:46;DESKTOP-22AN8KV;29,9;79,2;9,28;92,9;158,0;561,0
2026-08-11 08:41:56;DESKTOP-22AN8KV;18,9;78,3;9,17;92,9;284,0;7,0
2026-08-11 08:42:06;DESKTOP-22AN8KV;21,4;78,4;9,19;92,9;44,0;38,0
2026-08-11 08:42:16;DESKTOP-22AN8KV;24,4;80,3;9,4;92,9;51,0;63,0
2026-08-11 08:42:26;DESKTOP-22AN8KV;32,9;79,1;9,26;92,9;98,0;162,0
2026-08-11 08:42:36;DESKTOP-22AN8KV;30,6;79,1;9,26;92,9;48,0;6,0
2026-08-11 08:42:46;DESKTOP-22AN8KV;33,1;79,7;9,34;92,9;120,0;414,0
2026-08-11 08:42:56;DESKTOP-22AN8KV;28,4;79,4;9,31;92,9;499,0;247,0
2026-08-11 08:43:06;DESKTOP-22AN8KV;26,9;80,0;9,37;92,9;73,0;73,0
2026-08-11 08:43:16;DESKTOP-22AN8KV;31,2;79,6;9,33;92,9;55,0;79,0
2026-08-11 08:43:26;DESKTOP-22AN8KV;29,9;79,5;9,31;92,9;137,0;384,0
2026-08-11 08:43:37;DESKTOP-22AN8KV;25,2;81,6;9,56;92,9;301,0;176,0
2026-08-11 08:43:47;DESKTOP-22AN8KV;36,7;82,3;9,64;92,9;131,0;698,0
2026-08-11 08:43:57;DESKTOP-22AN8KV;28,8;81,9;9,59;92,9;53,0;34,0
2026-08-11 08:44:07;DESKTOP-22AN8KV;30,6;82,8;9,7;92,9;565,0;34,0
2026-08-11 08:44:17;DESKTOP-22AN8KV;33,4;83,0;9,72;92,9;107,0;369,0
2026-08-11 08:44:27;DESKTOP-22AN8KV;28,4;82,5;9,67;92,9;42,0;173,0
2026-08-11 08:44:37;DESKTOP-22AN8KV;26,1;82,2;9,63;92,9;39,0;25,0
2026-08-11 08:44:47;DESKTOP-22AN8KV;29,5;82,4;9,66;92,9;53,0;41,0
2026-08-11 08:44:57;DESKTOP-22AN8KV;24,6;82,6;9,68;92,9;83,0;368,0
2026-08-11 08:45:07;DESKTOP-22AN8KV;26,3;82,7;9,69;92,9;56,0;54,0
2026-08-11 08:45:17;DESKTOP-22AN8KV;27,3;82,7;9,68;92,9;78,0;38,0
2026-08-11 08:45:27;DESKTOP-22AN8KV;25,3;78,8;9,23;92,9;99,0;47,0
2026-08-11 08:45:37;DESKTOP-22AN8KV;23,3;78,5;9,19;92,9;55,0;10,0
2026-08-11 08:45:47;DESKTOP-22AN8KV;22,8;78,6;9,21;92,9;30,0;30,0
2026-08-11 08:45:57;DESKTOP-22AN8KV;25,3;78,4;9,18;92,9;57,0;161,0
2026-08-11 08:46:07;DESKTOP-22AN8KV;22,5;79,5;9,31;92,9;80,0;194,0
2026-08-11 08:46:17;DESKTOP-22AN8KV;26,8;79,0;9,26;92,9;39,0;24,0
2026-08-11 08:46:28;DESKTOP-22AN8KV;25,3;79,1;9,27;92,9;47,0;242,0
2026-08-11 08:46:38;DESKTOP-22AN8KV;28,1;78,9;9,25;92,9;148,0;462,0
2026-08-11 08:46:48;DESKTOP-22AN8KV;36,3;81,2;9,51;92,9;132,0;129,0
2026-08-11 08:46:58;DESKTOP-22AN8KV;24,3;79,7;9,33;92,9;59,0;36,0
2026-08-11 08:47:08;DESKTOP-22AN8KV;25,5;79,8;9,34;92,9;49,0;28,0
2026-08-11 08:47:18;DESKTOP-22AN8KV;27,9;80,8;9,46;92,9;52,0;51,0
2026-08-11 08:47:28;DESKTOP-22AN8KV;30,9;80,1;9,38;92,9;35,0;15,0
2026-08-11 08:47:38;DESKTOP-22AN8KV;33,3;80,1;9,38;92,9;55,0;50,0
2026-08-11 08:47:48;DESKTOP-22AN8KV;31,7;79,9;9,36;92,9;30,0;8,0
2026-08-11 08:47:58;DESKTOP-22AN8KV;34,1;79,4;9,3;92,9;27,0;8,0
2026-08-11 08:48:08;DESKTOP-22AN8KV;32,8;79,6;9,33;92,9;49,0;325,0
2026-08-11 08:48:18;DESKTOP-22AN8KV;36,3;79,9;9,36;92,9;480,0;336,0
2026-08-11 08:48:30;DESKTOP-22AN8KV;35,3;79,7;9,34;92,9;33,0;31,0
2026-08-11 08:48:42;DESKTOP-22AN8KV;37,6;79,9;9,37;92,9;27,0;12,0
2026-08-11 08:48:53;DESKTOP-22AN8KV;36,5;79,8;9,34;92,9;38,0;16,0
2026-08-11 08:49:05;DESKTOP-22AN8KV;37,5;80,8;9,46;92,9;55,0;17,0
2026-08-11 08:49:16;DESKTOP-22AN8KV;36,3;80,5;9,43;92,9;525,0;26,0
2026-08-11 08:49:28;DESKTOP-22AN8KV;36,9;80,4;9,42;92,9;33,0;5,0
2026-08-11 08:49:39;DESKTOP-22AN8KV;36,6;79,7;9,34;92,9;49,0;13,0
2026-08-11 08:49:51;DESKTOP-22AN8KV;36,1;79,7;9,34;92,9;42,0;4,0
2026-08-11 08:50:02;DESKTOP-22AN8KV;40,9;80,3;9,4;92,9;61,0;164,0
2026-08-11 08:50:14;DESKTOP-22AN8KV;33,8;80,2;9,39;92,9;54,0;282,0
2026-08-11 08:50:25;DESKTOP-22AN8KV;36,6;80,4;9,42;92,9;25,0;31,0
2026-08-11 08:50:37;DESKTOP-22AN8KV;38,4;81,8;9,58;92,9;42,0;191,0
2026-08-11 08:50:48;DESKTOP-22AN8KV;38,9;80,8;9,47;92,9;39,0;51,0
2026-08-11 08:51:00;DESKTOP-22AN8KV;37,0;80,8;9,46;92,9;67,0;238,0
2026-08-11 08:51:11;DESKTOP-22AN8KV;38,4;80,8;9,47;92,9;76,0;103,0
2026-08-11 08:51:23;DESKTOP-22AN8KV;36,2;80,2;9,39;92,9;45,0;20,0
2026-08-11 08:51:35;DESKTOP-22AN8KV;38,9;80,2;9,4;92,9;32,0;9,0
2026-08-11 08:51:46;DESKTOP-22AN8KV;36,5;80,3;9,41;92,9;60,0;171,0
2026-08-11 08:51:58;DESKTOP-22AN8KV;35,7;80,6;9,44;92,9;105,0;128,0
2026-08-11 08:52:09;DESKTOP-22AN8KV;37,2;80,5;9,43;92,9;32,0;16,0
2026-08-11 08:52:21;DESKTOP-22AN8KV;37,3;81,4;9,54;92,9;127,0;356,0
2026-08-11 08:52:32;DESKTOP-22AN8KV;40,8;81,5;9,54;92,9;157,0;534,0
2026-08-11 08:52:44;DESKTOP-22AN8KV;43,4;81,4;9,53;92,9;71,0;27,0
2026-08-11 08:52:55;DESKTOP-22AN8KV;52,9;83,2;9,74;92,9;68,0;25,0
2026-08-11 08:53:07;DESKTOP-22AN8KV;42,5;82,1;9,62;92,9;37,0;38,0
2026-08-11 08:53:18;DESKTOP-22AN8KV;47,3;82,3;9,64;92,9;50,0;30,0
2026-08-11 08:53:30;DESKTOP-22AN8KV;40,8;82,0;9,61;92,9;30,0;8,0
2026-08-11 08:53:41;DESKTOP-22AN8KV;37,7;82,2;9,63;92,9;32,0;168,0
2026-08-11 08:53:53;DESKTOP-22AN8KV;37,5;82,2;9,63;92,9;65,0;311,0
2026-08-11 08:54:05;DESKTOP-22AN8KV;40,8;82,3;9,64;92,9;44,0;209,0
2026-08-11 08:54:16;DESKTOP-22AN8KV;37,3;82,2;9,63;92,9;305,0;318,0
2026-08-11 08:54:28;DESKTOP-22AN8KV;33,2;82,3;9,64;92,9;206,0;319,0
2026-08-11 08:54:39;DESKTOP-22AN8KV;33,7;81,0;9,49;92,9;266,0;81,0
2026-08-11 08:54:51;DESKTOP-22AN8KV;32,3;81,1;9,5;92,9;34,0;41,0
2026-08-11 08:55:02;DESKTOP-22AN8KV;32,5;81,4;9,54;92,9;44,0;16,0
2026-08-11 08:55:14;DESKTOP-22AN8KV;36,5;81,5;9,54;92,9;55,0;203,0
2026-08-11 08:55:25;DESKTOP-22AN8KV;35,3;81,6;9,56;92,9;331,0;488,0
2026-08-11 08:55:37;DESKTOP-22AN8KV;36,2;81,5;9,55;92,9;42,0;45,0
2026-08-11 08:55:48;DESKTOP-22AN8KV;37,8;81,4;9,54;92,9;40,0;62,0
2026-08-11 08:56:00;DESKTOP-22AN8KV;39,4;81,3;9,53;92,9;77,0;12,0
2026-08-11 08:56:11;DESKTOP-22AN8KV;40,8;81,6;9,56;92,9;60,0;21,0
2026-08-11 08:56:23;DESKTOP-22AN8KV;41,3;83,8;9,82;92,9;236,0;127,0
2026-08-11 08:56:34;DESKTOP-22AN8KV;41,1;83,4;9,77;92,9;32,0;7,0
2026-08-11 08:56:46;DESKTOP-22AN8KV;49,7;86,0;10,08;93,0;54,0;20,0
2026-08-11 08:56:58;DESKTOP-22AN8KV;24,4;83,4;9,76;92,9;279,0;207,0
2026-08-11 08:57:09;DESKTOP-22AN8KV;15,8;82,5;9,66;92,9;52,0;53,0
2026-08-11 08:57:21;DESKTOP-22AN8KV;29,1;82,4;9,65;92,9;320,0;248,0
2026-08-11 08:57:32;DESKTOP-22AN8KV;37,5;82,3;9,64;92,9;81,0;292,0
2026-08-11 08:57:44;DESKTOP-22AN8KV;36,9;82,0;9,61;92,9;40,0;244,0
2026-08-11 08:57:56;DESKTOP-22AN8KV;38,0;82,3;9,64;92,9;58,0;113,0
2026-08-11 08:58:07;DESKTOP-22AN8KV;37,5;81,9;9,6;92,9;37,0;257,0
2026-08-11 08:58:19;DESKTOP-22AN8KV;35,7;82,1;9,61;92,9;219,0;54,0
2026-08-11 08:58:39;DESKTOP-22AN8KV;0,0;82,7;9,69;92,9;0,0;0,0
2026-08-11 08:58:50;DESKTOP-22AN8KV;44,7;83,1;9,74;92,9;156,0;10374,0
2026-08-11 08:59:02;DESKTOP-22AN8KV;44,0;82,9;9,72;92,9;49,0;348,0
2026-08-11 08:59:13;DESKTOP-22AN8KV;42,7;82,9;9,72;92,9;58,0;248,0
2026-08-11 08:59:25;DESKTOP-22AN8KV;40,0;83,1;9,73;92,9;51,0;203,0
2026-08-11 08:59:36;DESKTOP-22AN8KV;40,3;84,1;9,86;92,9;112,0;420,0
2026-08-11 08:59:48;DESKTOP-22AN8KV;39,2;83,7;9,81;92,9;63,0;74,0
2026-08-11 09:00:00;DESKTOP-22AN8KV;41,2;84,1;9,86;92,9;51,0;79,0
2026-08-11 09:00:11;DESKTOP-22AN8KV;43,1;83,9;9,83;92,9;49,0;17,0
2026-08-11 09:00:23;DESKTOP-22AN8KV;24,9;86,1;10,09;93,0;488,0;39,0
2026-08-11 09:00:34;DESKTOP-22AN8KV;16,1;86,0;10,07;93,0;272,0;7,0
2026-08-11 09:00:46;DESKTOP-22AN8KV;20,0;85,7;10,03;93,0;54,0;19,0
2026-08-11 09:00:57;DESKTOP-22AN8KV;27,9;83,5;9,78;92,9;63,0;39,0
2026-08-11 09:01:09;DESKTOP-22AN8KV;38,3;82,4;9,65;92,9;52,0;15,0
2026-08-11 09:01:20;DESKTOP-22AN8KV;36,5;81,9;9,59;92,9;36,0;19,0
2026-08-11 09:01:32;DESKTOP-22AN8KV;36,4;81,5;9,54;92,9;39,0;24,0
2026-08-11 09:01:43;DESKTOP-22AN8KV;36,5;81,2;9,52;92,9;31,0;6,0
2026-08-11 09:01:55;DESKTOP-22AN8KV;40,7;82,3;9,64;92,9;43,0;27,0
2026-08-11 09:02:07;DESKTOP-22AN8KV;38,0;82,2;9,63;92,9;42,0;13,0
2026-08-11 09:02:18;DESKTOP-22AN8KV;37,8;82,2;9,62;92,9;51,0;25,0
2026-08-11 09:02:30;DESKTOP-22AN8KV;37,9;82,3;9,64;92,9;51,0;293,0
2026-08-11 09:02:41;DESKTOP-22AN8KV;40,2;81,8;9,59;92,9;72,0;545,0
2026-08-11 09:02:53;DESKTOP-22AN8KV;40,2;81,7;9,57;92,9;34,0;112,0
2026-08-11 09:03:04;DESKTOP-22AN8KV;32,9;82,3;9,64;92,9;42,0;20,0
2026-08-11 09:03:16;DESKTOP-22AN8KV;34,2;82,2;9,63;92,9;84,0;48,0
2026-08-11 09:03:27;DESKTOP-22AN8KV;32,8;82,3;9,64;92,9;308,0;855,0
2026-08-11 09:03:39;DESKTOP-22AN8KV;32,1;82,5;9,66;92,9;96,0;763,0
2026-08-11 09:03:50;DESKTOP-22AN8KV;33,9;82,3;9,64;92,9;43,0;688,0
2026-08-11 09:04:02;DESKTOP-22AN8KV;41,6;82,5;9,66;92,9;90,0;82,0
2026-08-11 09:04:13;DESKTOP-22AN8KV;40,7;82,5;9,66;92,9;40,0;257,0
2026-08-11 09:04:25;DESKTOP-22AN8KV;39,9;82,7;9,68;92,9;59,0;636,0
2026-08-11 09:04:36;DESKTOP-22AN8KV;40,6;82,4;9,66;92,9;64,0;360,0
2026-08-11 09:04:48;DESKTOP-22AN8KV;39,1;82,7;9,69;92,9;80,0;44,0
2026-08-11 09:05:00;DESKTOP-22AN8KV;43,8;81,9;9,59;92,9;38,0;42,0
2026-08-11 09:05:11;DESKTOP-22AN8KV;45,9;82,2;9,63;92,9;42,0;259,0
2026-08-11 09:05:23;DESKTOP-22AN8KV;39,9;82,2;9,64;92,9;47,0;111,0
2026-08-11 09:05:34;DESKTOP-22AN8KV;38,4;82,3;9,64;92,9;55,0;315,0
2026-08-11 09:05:46;DESKTOP-22AN8KV;41,2;82,4;9,65;92,9;51,0;313,0
2026-08-11 09:05:57;DESKTOP-22AN8KV;40,0;83,1;9,74;92,9;60,0;423,0
2026-08-11 09:06:12;DESKTOP-22AN8KV;0,0;82,7;9,69;92,9;0,0;0,0
2026-08-11 09:06:24;DESKTOP-22AN8KV;40,0;83,4;9,77;92,9;56,0;138,0
2026-08-11 09:06:35;DESKTOP-22AN8KV;41,7;82,6;9,68;92,9;61,0;459,0
2026-08-11 09:06:47;DESKTOP-22AN8KV;42,2;82,5;9,67;92,9;52,0;923,0
2026-08-11 09:06:58;DESKTOP-22AN8KV;38,6;82,6;9,68;92,9;37,0;390,0
2026-08-11 09:07:10;DESKTOP-22AN8KV;38,7;82,6;9,68;92,9;314,0;470,0
2026-08-11 09:07:21;DESKTOP-22AN8KV;40,8;82,4;9,65;92,9;55,0;513,0
2026-08-11 09:07:33;DESKTOP-22AN8KV;38,5;82,7;9,69;92,9;61,0;614,0
2026-08-11 09:07:44;DESKTOP-22AN8KV;30,9;84,5;9,9;92,9;49,0;327,0
2026-08-11 09:07:56;DESKTOP-22AN8KV;42,1;86,8;10,17;92,9;66,0;354,0
2026-08-11 09:08:07;DESKTOP-22AN8KV;41,8;85,6;10,03;92,9;307,0;87,0
2026-08-11 09:08:19;DESKTOP-22AN8KV;33,3;87,6;10,26;93,0;254,0;54,0
2026-08-11 09:08:30;DESKTOP-22AN8KV;19,8;84,7;9,92;93,0;36,0;8,0
2026-08-11 09:08:42;DESKTOP-22AN8KV;21,6;85,9;10,06;93,0;220,0;71,0
2026-08-11 09:08:54;DESKTOP-22AN8KV;22,8;86,0;10,08;93,0;45,0;25,0
2026-08-11 09:09:05;DESKTOP-22AN8KV;14,7;85,7;10,04;93,0;44,0;12,0
2026-08-11 09:09:17;DESKTOP-22AN8KV;32,6;84,1;9,85;92,9;308,0;44,0
2026-08-11 09:09:28;DESKTOP-22AN8KV;47,3;84,4;9,89;92,9;480,0;27,0
2026-08-11 09:09:40;DESKTOP-22AN8KV;37,3;84,3;9,88;92,9;47,0;20,0
2026-08-11 09:09:51;DESKTOP-22AN8KV;39,6;84,5;9,89;92,9;33,0;21,0
2026-08-11 09:10:03;DESKTOP-22AN8KV;37,7;84,7;9,92;92,9;39,0;13,0
2026-08-11 09:10:14;DESKTOP-22AN8KV;38,6;84,8;9,93;92,9;32,0;22,0
2026-08-11 09:10:26;DESKTOP-22AN8KV;37,9;84,7;9,92;92,9;243,0;496,0
2026-08-11 09:10:37;DESKTOP-22AN8KV;36,5;84,5;9,89;92,9;42,0;114,0
2026-08-11 09:10:49;DESKTOP-22AN8KV;40,1;84,5;9,89;92,9;85,0;1289,0
2026-08-11 09:11:00;DESKTOP-22AN8KV;40,2;84,4;9,89;92,9;50,0;74,0
2026-08-11 09:11:12;DESKTOP-22AN8KV;38,1;84,6;9,91;92,9;61,0;395,0
2026-08-11 09:11:24;DESKTOP-22AN8KV;44,9;84,2;9,86;92,9;47,0;77,0
